"gene","module","score"
"ABHD13",51,1.88419947569367
"CYHR1",51,1.89832292535955
"DSCAML1",51,2.26643464241717
"FAM117B",51,3.07049566604318
"GRM8",51,2.25676146160149
"PALLD",51,4.38488224909183
"PTPN13",51,2.69368212719035
"RAP1GDS1",51,3.31477638336493
"TOX",51,3.32229472925508
"UNC5C",51,2.51786551660387
"ACVRL1",52,0.423426972320128
"AFAP1L2",52,1.92184567552849
"CACNB3",52,0.518793350422958
"CDV3",52,0.696304291989612
"CHCHD3",52,0.121296260339008
"COL16A1",52,0.666886281112726
"CRY2",52,0.848682316175098
"CYP27A1",52,1.43286946273451
"DNHD1",52,0.452434579809248
"EIF4A3",52,1.15672251637936
"FOSL2",52,1
"GOLGB1",52,0.463113367501312
"HERPUD1",52,0.985782323912934
"HLA-DPB1",52,1.60518183054
"IL1RN",52,1.6593254118624
"IL6ST",52,0.384923716560528
"IYD",52,2.25066959324937
"MTPAP",52,1.74046917432989
"NAIF1",52,1.10171034514894
"NPRL3",52,0.483955003936741
"ORAI2",52,1.05754133199834
"PARVB",52,0.758637872203242
"PEX11B",52,1.36351407753059
"SGTB",52,1.57850473935266
"SNX22",52,2.01458629322334
"TBXA2R",52,0.434397467759776
"THAP4",52,0.915080579897808
"TMEM105",52,0.618254706727379
"TMEM110",52,3.55977124581945
"TMEM208",52,3.97491523436623
"TNFRSF1B",52,0.126461288295519
"TRIP13",52,0.450955536304404
"TSPAN32",52,0.474324596522698
"VAV2",52,0.360291227511444
"ADRM1",53,1.56117978094259
"CYB5R3",53,2.52682413721397
"H1FX",53,0.983154679548527
"LRP5",53,1.94508350375538
"MYH7",53,2.67322915472887
"NRP2",53,1.27473072105894
"SAFB2",53,1.58842898976727
"BTN3A1",54,1.90835010523025
"CBLL1",54,2.64552756022973
"EPC2",54,1.03274476272339
"JAKMIP3",54,0.829893046772288
"RFK",54,2.15913096909577
"ADO",55,1.3186229608012
"ATP5O",55,1.1090189598058
"ATP8B2",55,1.55682114979103
"BACE2",55,0.316351739131424
"C4orf47",55,3.65550413852751
"CACNA1G",55,0.462776281407109
"CDO1",55,2.03602103650549
"CSNK1E",55,1.2773310316407
"DNAJA2",55,1.92377008521945
"FAXC",55,2.72366355013146
"GREB1",55,2.15731046949769
"GTF2B",55,1.33118736523469
"HERC2",55,0.840564017577791
"MAPRE1",55,1.45065806406593
"MFSD1",55,0.633661033700635
"MTMR10",55,1.40107567942281
"NAGPA",55,1.0064816052528
"NPTN",55,2.90355965954495
"SAMM50",55,0.84730969197252
"SLC2A5",55,0.296234591068984
"SLC9A3R1",55,0.712713915698925
"STIM2",55,2.03855982094694
"TBC1D23",55,2.81812080172891
"TNFSF12",55,2.5695897066679
"TRAF2",55,1.03753613741349
"CTSO",56,0.282792071208954
"SGK1",56,0.170463152675829
"AKR1C2",57,1.17668605529622
"ARSE",57,1.72676336102294
"CLASRP",57,0.805584337890156
"EIF5B",57,1.33729416867231
"FHL3",57,2.61806840422787
"KLHL13",57,2.21754828409894
"MCM6",57,1.99400615312436
"NDRG1",57,1.41866268301812
"NGEF",57,0.474828926329714
"PIAS4",57,0.616268122363367
"PMAIP1",57,2.26431848065828
"SLAIN2",57,3.02304674329505
"SLC16A9",57,0.489172454437587
"SUPT6H",57,1.75547696694975
"TEX261",57,3.17984990884147
"WDR34",57,0.933333064848313
"AASDHPPT",58,1.24023006366534
"ABCA4",58,0.466848180831752
"ARMC12",58,0.725766792728317
"AXIN2",58,0.362975086026944
"C17orf53",58,4.06389632723678
"C9orf114",58,1.23388883421357
"CALR",58,0.784494994542924
"CCM2L",58,1.0645621824881
"CERCAM",58,0.468697792610607
"CLN6",58,2.21628811327525
"CMYA5",58,1.63680885153204
"COLGALT2",58,2.59470129116745
"ENPP4",58,0.817908289396839
"GAS8",58,2.46241567304362
"GORAB",58,0.853251264668184
"GRAMD1A",58,1.66182534826172
"HHIP",58,0.942891275871962
"KCNJ12",58,0.609614455607738
"KIAA1522",58,1.19025018362555
"LPXN",58,1.10491773381415
"MACROD1",58,1.5607278624114
"MSL1",58,0.552776250727238
"MTSS1L",58,2.2657010329302
"NINJ1",58,2.80642839398721
"NKX2-5",58,0.507805541343649
"PLA2G4C",58,1.0505941528292
"PLBD2",58,3.4876981631054
"PMM1",58,1.52789858593724
"PRR26",58,2.00911783787585
"RFX5",58,2.52372543808919
"RGS9",58,0.930323639117188
"RIMS3",58,0.418736216370169
"SEC24B",58,1.59579841024335
"SLC22A13",58,0.443858362483833
"SRSF11",58,2.67555640907783
"TBX4",58,1.01968220507514
"TCEA3",58,1.18823640424845
"TLE3",58,0.83740793989802
"TMTC1",58,0.566603704867191
"TNPO1",58,1.50212280787442
"TRRAP",58,0.511414083332336
"UNC13A",58,1.62194477427006
"ZBTB39",58,0.618074743899527
"ZIC3",58,0.631365522089844
"ACAA2",59,0.878168583182205
"ATP6V0C",59,0.511547990542014
"CLCN4",59,1.32017343495148
"GALNT3",59,1.40237366743388
"GLOD5",59,0.438199615792842
"LYL1",59,1.28053642674859
"PLD5",59,0.94988569574801
"SEMA3D",59,1.57024881232474
"SLA",59,0.407769064208982
"SLC26A11",59,0.701381866141094
"SMIM19",59,1.92101863779614
"YTHDC2",59,1.63897333669924
"ZBTB38",59,1.53361370054087
"ARHGAP17",60,1.27106037592215
"CCDC171",60,1.77157060507499
"CHST15",60,0.656816143615452
"FAM183A",60,0.900592369935768
"GZF1",60,1.23984065839776
"HHEX",60,0.618177700457775
"IGSF23",60,1.61839927670916
"LMTK2",60,1.51644956185644
"NR5A2",60,0.593363628614659
"PEMT",60,0.566555600363848
"PROC",60,1.33570508741199
"PXDC1",60,1.32822517432402
"RAD17",60,0.466416099142607
"SLC17A9",60,1.30375700316756
"SSTR3",60,0.838003522720685
"STK32B",60,0.866405968687361
"TAF1B",60,0.66934244412795
"TCL1A",60,0.485347252349567
"TNFRSF11A",60,2.94327288732836
"TRA2B",60,0.553125340397443
"USP2",60,0.493351639547469
"ACSL3",61,1.96804474411047
"ATP7A",61,0.573870355333892
"CREB1",61,0.689058862272022
"CSE1L",61,2.70303584723299
"GRHL3",61,1.21659873591014
"LRRC8D",61,1.08520929479641
"MANEA",61,0.613454156191817
"SGCE",61,1.13445525621102
"TMEM65",61,0.540133338957693
"WRNIP1",61,3.23599491852892
"ZC3H12C",61,1.58235839701191
"BMF",62,0.836721874351449
"CCDC88C",62,2.7883821676983
"CLOCK",62,1.5034389989074
"GRID1",62,1.25354057379181
"ITGB5",62,0.737069731863738
"KDM4B",62,0.681822329673861
"LSP1",62,0.661449927856402
"MBP",62,2.54121811369872
"MMAB",62,1.28675587057478
"MSH6",62,1.53114946232286
"OCA2",62,0.811739802634925
"PDAP1",62,0.471325515980821
"SIRT5",62,1.21960552651004
"SMAD6",62,1.15605021569854
"SUSD4",62,1.12167642706788
"UNKL",62,1.19928065828385
"ZNF93",62,0.563501455122796
"ACVR1C",63,0.459049121247017
"COX6C",63,0.852766330461952
"CREBL2",63,0.524281911356575
"CYS1",63,1.32288000856372
"DKK1",63,0.849076768937541
"DNAAF3",63,0.504569706681927
"DOLPP1",63,0.544312953929801
"EMILIN2",63,1.0536029907332
"GLS2",63,0.582640300044012
"IDH1",63,0.887101040353049
"IPP",63,1.10146761499468
"KIAA1211L",63,0.567364309140022
"MAPK1",63,1.08937681770803
"MGST1",63,1.19210295357384
"MKL1",63,2.17814807355856
"NFKB1",63,1.53675091727683
"NRGN",63,0.452747504923609
"P2RY2",63,0.393836671338279
"PCGF5",63,1.00407353965978
"PDE6B",63,0.852393041875837
"POLR1B",63,0.759430591216358
"RUVBL1",63,0.493958419063423
"SDHC",63,0.465695874615337
"SLC22A14",63,1.35245689014049
"TEX22",63,1.62940988602967
"TMEM184A",63,0.919904899103492
"TMEM184B",63,0.457677529610972
"TPPP3",63,0.520954168469719
"TSC22D3",63,1.49430721933175
"UNC5B",63,1.33511273172575
"ZNF480",63,0.938370677008114
"ATG12",64,1.91391016739229
"ZNF7",64,0.21398663914156
"GPI",65,0.906433619247747
"TAF1D",65,0.457858524641596
"TRIM58",65,0.586295804338715
"U2AF2",65,1.12472614169907
"POLRMT",66,1.11401466202596
"UBE2F",66,2.17360384177262
"AAR2",67,1.43993693822986
"AZIN1",67,1.95360041462198
"C16orf96",67,2.13719164623048
"CNTN3",67,2.87735047868509
"CTR9",67,2.31264519356742
"GATA4",67,1.77023139546973
"MPV17",67,1.8849886600549
"NEDD9",67,1.63513367211283
"PASK",67,1.61625938993718
"STXBP6",67,2.16104291158549
"TMEM8B",67,1.97803817586717
"USP31",67,1.84353039595625
"ZNF146",67,2.28391836455687
"ZNF764",67,1.41104023624973
"ZRSR2",67,3.70772309634765
"CARM1",68,1.33876322097603
"CDAN1",68,0.711156223524461
"CDC5L",68,4.1971121353549
"CDH10",68,0.575436992307239
"FBXO40",68,0.082762862276981
"GAP43",68,0.972819585491362
"GCNT2",68,0.786916690185489
"KEL",68,1.0371693323721
"LHFP",68,1.7443699281458
"MFN1",68,1.89831138687394
"MUM1",68,1.16379736082359
"NDUFA4L2",68,1.35397734724852
"PCGF1",68,0.363065850274534
"PDE1A",68,1.28907433903168
"PIM1",68,1.79671664995363
"PRKAG2",68,0.363180850366365
"PTPRE",68,0.641433912250519
"RPP14",68,1.96542195478063
"SEL1L",68,0.21073591145409
"SURF4",68,0.178371886509266
"THOC1",68,0.433248876052361
"TMED8",68,1.91631906670601
"TRAFD1",68,0.981322781684364
"ZC3H6",68,1.55619292988719
"ACTN2",69,0.96529610796525
"AGFG2",69,2.90826265892538
"AKAP11",69,0.854495702534683
"CDC34",69,4.53079428970668
"CHORDC1",69,1.15924183512336
"CLK3",69,2.05066902138287
"CNBP",69,3.32237847111408
"DAG1",69,1.47505003642099
"DUSP6",69,3.01567904677682
"GABPB1",69,1
"GDAP2",69,1.77510100386846
"GPM6B",69,1.38676265063821
"HEBP2",69,1.29210767110913
"HERC3",69,1.01666457911052
"IGFBP5",69,1.5120888899997
"KLHL9",69,1.90175190523998
"LAS1L",69,1.29410656157084
"LY6H",69,3.04863786985547
"MAMSTR",69,1.06648772643267
"NDUFS8",69,2.77128289607691
"NFATC3",69,1.61744908125568
"PAK7",69,1.1585746628869
"PRKAR2A",69,3.08185694073227
"QSOX2",69,1.01196395514183
"RARS",69,1.27661795419544
"RSBN1",69,1.1652994218313
"SLC16A5",69,2.54322896972875
"SMPDL3B",69,0.660726253014566
"TBX18",69,0.478894892579228
"TEAD1",69,9.05646695835229
"TRIM68",69,1.13831128125169
"TRIP12",69,1.34852949453303
"ACTR3",70,1.79406746292997
"ADCY7",70,1.49579730522121
"AHSA2",70,0.232522867146581
"ARMCX3",70,0.15116247914893
"ATAD3B",70,0.900131014290682
"BRD3",70,0.313709169139903
"BTK",70,0.0971964045601891
"C11orf74",70,0.314154666356933
"C15orf39",70,2.39071068844991
"CCDC77",70,0.335698572340207
"CCNJL",70,0.375931101399698
"COL1A1",70,1.40138239615438
"DAGLA",70,0.545348222875177
"DNER",70,0.183593881032491
"DPM1",70,0.764068381408253
"EFNB1",70,0.505383123819158
"EMX1",70,1.18072453033436
"ENC1",70,2.099704376647
"FTCD",70,0.146354018129519
"GPR55",70,0.332813488214092
"GTF3C6",70,0.521992237070257
"HLA-E",70,1.26894324045628
"LAPTM5",70,1.29021474147244
"LRRC4",70,0.506968928535448
"LTBP1",70,1.07955529589784
"MCM5",70,1.75814692437335
"METRNL",70,0.148185164469279
"MFSD2B",70,2.62550020475062
"MINPP1",70,1.09521029293398
"NEUROD2",70,1.60035895718197
"NFIX",70,0.215813025859325
"NRXN3",70,1.94362729144172
"OTUD4",70,2.91835235496562
"PGAM5",70,0.199994019077165
"PLD3",70,0.204845179461556
"PRDX4",70,0.25284555641061
"PSMB8",70,0.229804381607576
"SELENBP1",70,1.09293676448638
"SFPQ",70,0.228571529401097
"SLC27A1",70,1.31725533596822
"SLC4A10",70,0.181492405740067
"SPECC1",70,3.46444459381393
"STK40",70,2.45086774019275
"TAL1",70,3.01802006144574
"TCF21",70,0.298261657682586
"THAP9",70,2.49585435904078e-05
"TSNAX-DISC1",70,1.59070778001757
"TSPO2",70,1.77524962627099
"TUBA1A",70,0.590416991856408
"UGT2B7",70,1.10351726100094
"ZBED6CL",70,2.04479068141609
"ZNF140",70,1.05560947351947
"ZNF180",70,1.56881630845081
"ZNF202",70,1.82706339369589
"ZNF229",70,1.44015118853099
"AQP11",71,1.20352175234404
"ATG13",71,0.458634975619752
"C15orf40",71,0.788953066775508
"C18orf32",71,2.70948505375321
"CCDC43",71,1.41120256595301
"COMMD9",71,2.28415573158389
"COX11",71,0.824977536966735
"GGT1",71,1.47661184011542
"IL1R1",71,0.860675203322809
"IRF2BP2",71,0.564491168227781
"LMO2",71,1.48960347787928
"MARK2",71,1.07007656147885
"MBIP",71,0.4631940908117
"NT5C3A",71,0.973209926322035
"PLEKHM3",71,0.795919935532482
"PMVK",71,2.31576384691418
"PPP1R15B",71,1.37844616389194
"PSMB1",71,0.776504858693397
"PSRC1",71,1.41220610319023
"RRAGD",71,1.15102955736748
"SGMS2",71,0.835235527341604
"SLC1A4",71,1.13169321027259
"SMARCD1",71,1.18919598381292
"STX4",71,1.61491499375568
"TMSB4X",71,1.18971555022649
"TOMM5",71,0.507766200029366
"UNC5D",71,0.919945180886554
"WDR5",71,2.52478404833622
"ZCCHC24",71,0.456256028033581
"ZFPM2",71,1.66712745300093
"ZNF546",71,0.112303978112879
"CHEK1",72,0.529743565189722
"CTNNBL1",72,1.62140384150468
"GATA3",72,1
"ID4",72,1.91682824640147
"PDIA6",72,0.45792250923188
"REXO2",72,0.50220234044249
"UHMK1",72,0.916267683939634
"ACTR1B",73,1.21287627063867
"ADCK2",73,2.15428548611644
"ALDH7A1",73,2.96072790016457
"ANKRD23",73,1.78603587091878
"C7orf50",73,1.04110540534933
"CDIP1",73,2.0395282166376
"COL13A1",73,1.15305891295537
"CYP4F11",73,1.08073129547655
"DACT3",73,0.489650630126737
"GEMIN4",73,1.37651240248915
"GLP1R",73,0.499623806377044
"MYBL2",73,1.41300073931874
"PTGDS",73,0.40514164466351
"SAMD13",73,0.453001786585704
"SULF2",73,2.04140291399527
"THTPA",73,1.00656378866492
"ZNF274",73,1.69194717188524
"AMOTL2",74,1.10457432958141
"CCDC126",74,0.239973792240446
"CETP",74,1.42639800736905
"DDX3Y",74,0.467241317021335
"GALNT6",74,2.56193643271487
"GATA5",74,1
"GNAO1",74,0.18874872542941
"HNRNPF",74,0.265177450624163
"KCNIP4",74,4.01865509647112
"KPNB1",74,0.569960468194174
"LSG1",74,1.03395388844959
"LYSMD2",74,0.516453692446606
"MGAT1",74,2.05442261729568
"PMPCB",74,2.51923905530228
"PSMG2",74,0.660211539924261
"RALY",74,0.694198060702855
"RASSF2",74,2.62583863540553
"RC3H2",74,0.467423955948477
"RND3",74,2.19834578639573
"STXBP1",74,0.974666105970659
"TRAPPC2L",74,1.91844672589508
"TRAPPC8",74,1.02750268792371
"UIMC1",74,1.4230102499816
"USF2",74,1.34400746360211
"CHM",75,3.3136493069917
"FAM19A1",75,1.02588979014115
"KLC4",75,1.87085907870866
"PAPD4",75,1.19233067515691
"RECQL4",75,1.47681481639648
"RRN3",75,1.54665738834757
"SESN1",75,1.66316070998859
"ALDH3A1",76,0.8870827808299
"ANKFY1",76,0.0155961856126413
"ART5",76,0.557402485748342
"ATOX1",76,0.522136509201337
"C11orf96",76,3.60869594909966
"C1orf198",76,1.1922415162329
"C2CD5",76,0.337476627200029
"CARD8",76,0.811877774871854
"CCDC180",76,1.00278399524863
"CD55",76,1.21218712176819
"CD9",76,0.693473618829401
"CDKN1C",76,1.69806427440575
"COX17",76,3.3039211295226
"CPNE4",76,1.15239712899168
"CRB1",76,0.910538416520936
"CYR61",76,2.76948374550517
"DHRS12",76,0.7207663368702
"DNAH6",76,1.66819687971728
"ENKUR",76,0.497032766709134
"ENPP3",76,0.178713586438637
"EPHB2",76,2.32519060143239
"EPT1",76,1.32286094489131
"ERBB2",76,0.569553820587621
"ERI1",76,1.3939200728408
"FAM207A",76,0.206157201504874
"FIBIN",76,0.573182645795533
"FN3K",76,0.581037265703275
"G3BP2",76,2.25337460669265
"GALNTL6",76,0.359548624730479
"GAR1",76,0.541405138737768
"HSPH1",76,0.0025821341336178
"ISX",76,0.904012176925481
"KAZN",76,0.878119237981825
"KIAA1644",76,0.613091356771929
"LAMC3",76,0.540700906703876
"LAMP2",76,0.82073727920382
"LEO1",76,1.25272160586142
"LNP1",76,0.770684058418253
"LZTFL1",76,1.42592199458525
"MAPK8IP3",76,2.03187585560921
"MED17",76,0.487183504698113
"MYO15A",76,0.457753137129607
"NDE1",76,4.04007170917887
"NELFE",76,1.07984536005165
"OPTN",76,1.20838181049707
"OTUB2",76,0.475738171801248
"POLD4",76,0.476204893064338
"PRMT3",76,0.261495055557683
"PTH1R",76,1.06786271943013
"RBM45",76,2.84872173147787
"RPA3",76,1.65341503686138
"SALL2",76,1.36059907632426
"SERF1B",76,0.657000862532227
"SERPINI1",76,0.784021643156915
"SLC12A4",76,0.894209312707069
"SLC45A1",76,1.0907241789946
"SLITRK6",76,0.458518428441857
"SMIM6",76,1.19771748330658
"SQRDL",76,1.07115218527629
"SRFBP1",76,0.250540046401434
"STAM",76,0.640281019329107
"SUSD3",76,0.961468190683337
"TADA3",76,0.458018762015585
"TAF1C",76,0.0167674580327769
"TBC1D19",76,0.768225086622708
"TGDS",76,0.396276382485889
"TMEM47",76,3.82492875942939
"TPD52L1",76,0.0008908456446455
"TRAPPC9",76,0.191733678251254
"UTP14A",76,0.248929649882191
"WDFY4",76,1.17580141548949
"WDR43",76,1.44681573429964
"WIPF3",76,2.41777008127598
"XPO6",76,2.31332285729502
"ZBTB37",76,1.48440043745196
"ZFP62",76,0.255873356919212
"ZNF248",76,1.95798317843796
"ZNF552",76,0.917941869941276
"ACTA1",77,1.37620503109372
"AHDC1",77,1.65313084486246
"AHR",77,2.35212554776578
"CADM3",77,1.24649316594889
"CCDC81",77,1.27204902390338
"CTNNA2",77,2.49746234458885
"DTX4",77,1.98678934079859
"IDI2",77,0.678629550438426
"IPO8",77,1.54875276067025
"ITGA9",77,3.07495402764399
"KBTBD11",77,1.70658956010962
"MAP3K5",77,1.58881761417244
"NUP153",77,1.6185629403471
"RPRD1A",77,1.2881207534864
"SALL1",77,3.10330591700024
"SEZ6L",77,1.63091685635301
"SHISA7",77,1.45364560078119
"ST6GAL2",77,1.03183379892169
"STRA6",77,1.31430588812874
"TBKBP1",77,0.842726443308403
"ACSL1",78,0.960196701405895
"ACSL4",78,2.39162397244219
"ADAMTS9",78,2.00525143675453
"AFF3",78,0.927942420271266
"AFTPH",78,1.62728421637158
"ANK3",78,2.15998604923425
"ANKRD11",78,0.511395053880469
"ANKRD18A",78,0.0329023711492214
"ANKRD44",78,1.02549152576013
"ANKS1A",78,0.49225146905452
"ANXA4",78,3.86578688850556
"APBB1",78,0.896855155846747
"APP",78,2.82917518877734
"ARID1B",78,1.29085666346148
"ATF7IP",78,2.21188221707688
"BTF3L4",78,1.61628963149586
"C12orf75",78,0.626405015376692
"C7orf57",78,0.501059179707608
"CBX1",78,3.53107421472521
"CDC73",78,2.87195301398594
"CHMP4C",78,0.479834404756391
"CHODL",78,1.84115017618788
"CHST9",78,4.05645910781899
"CLSTN1",78,3.58894709320112
"CNOT2",78,0.684760878843078
"COL2A1",78,3.09222271477167
"CPM",78,2.18681050681236
"CPNE8",78,0.907626520759203
"CRIM1",78,2.94211665268392
"CTNNA1",78,0.496666703968551
"DHCR24",78,2.23087928911503
"DMXL1",78,1.42411552898398
"DTNA",78,3.42784093933175
"DYM",78,0.912134923958837
"DYNC1H1",78,1.34448264426503
"EFCAB13",78,1.08849388950761
"EIF2AK4",78,1.41189485154932
"ELOVL2",78,1.44061455563592
"ENAH",78,3.38673251649115
"ENTHD1",78,0.423877135775036
"EPB41L2",78,2.1523160903868
"EPHX1",78,2.40904191808511
"FADS1",78,1.73879504275485
"FAM155A",78,1.05592576095112
"FAM160A1",78,1.76600905375787
"FAM171A1",78,4.65726482716912
"FBXL20",78,1.90456418319103
"FNBP1L",78,1.29782939474605
"FRAS1",78,3.85642851661235
"FSIP1",78,0.541971781051758
"HMGCS1",78,5.04079258845764
"HMGN3",78,0.822188894481503
"HNF1B",78,1.15714761280085
"HUWE1",78,1.21445397654618
"IL1RL2",78,0.629510023677487
"INS",78,1.73079247757031
"IPO11",78,0.862126018751756
"ITIH5",78,0.838699645114284
"ITPR1",78,0.557202571246815
"IVNS1ABP",78,0.532059952492146
"KCNH7",78,1.13206616425342
"KCTD8",78,1.58721972540471
"KIF13B",78,1.29012678990714
"KPNA3",78,0.998220938868456
"LIG3",78,0.597677220403455
"LIN7A",78,0.831419276054747
"LNX2",78,2.0410520109719
"MAP2K4",78,1.10831353740488
"MARCH8",78,1.52048080120402
"MBNL3",78,0.812422469166121
"MECOM",78,2.68255517197632
"MKL2",78,1.14442965945073
"MTPN",78,0.581350367025186
"MYH9",78,1.34971913857799
"NAA30",78,0.729831006037827
"NCOA6",78,2.5105759663401
"NEO1",78,3.24246153025278
"NFIB",78,2.12311781152806
"NHS",78,0.332862532660515
"NINL",78,1.12486888224227
"PACS1",78,1.0581432003013
"PAPOLA",78,1.92960194768268
"PARP4",78,1.73200130077775
"PBLD",78,1.58083508035601
"PBRM1",78,1.3388768270021
"PCSK5",78,2.19725783579442
"PDGFC",78,5.73028089611501
"PDGFD",78,2.66083143608869
"PEG3",78,1.11813568562957
"PGRMC2",78,1.68792299880644
"PHYHIPL",78,1.10363741131895
"PICALM",78,1.4666748715963
"PIK3C2A",78,0.640764112399617
"PKD2",78,0.957580646787768
"PLEKHA5",78,3.23560478835434
"PROM1",78,3.29015629289014
"PRRG4",78,2.62521930230042
"PRSS35",78,0.438589062779827
"PTAR1",78,0.811959013481727
"PTPRG",78,1.22039481787379
"QKI",78,4.67722034722154
"RASEF",78,0.497611817689563
"RFX3",78,1.6230325920454
"RHOT1",78,0.782561635356829
"RNF146",78,2.72207701514125
"RRBP1",78,2.70094950143816
"RSF1",78,2.48408087849632
"SC5D",78,1.887528034606
"SEMA5A",78,0.537449720231718
"SEMA6A",78,2.01969524161743
"SERPINF2",78,3.90196461358437
"SETBP1",78,0.764541582069309
"SGPP1",78,0.849204607162047
"SLC12A8",78,1.01313476608644
"SLC16A12",78,2.2164679108524
"SLC37A4",78,0.450137198757942
"SLC4A4",78,2.08480083042048
"SLIT2",78,1.87015928431813
"SMARCA4",78,0.651650070785191
"SNAP25",78,3.8466642385136
"SOS2",78,1.27578479377363
"SPATS2",78,2.33587905329366
"SPIDR",78,0.693887642800633
"SRGAP1",78,2.48523558039342
"ST3GAL1",78,1.09120827282144
"STAT1",78,2.84094635757627
"SUMO1",78,0.479907198791534
"TACC1",78,0.935049283265874
"TAOK1",78,1.48551236767418
"TBC1D9",78,0.587839846194378
"TCF7L2",78,2.90297907284336
"TMEM14B",78,1.02122406283902
"TMTC2",78,2.68972774300581
"TNFRSF10B",78,1.82411489353322
"TNIK",78,2.03036701463762
"TNRC18",78,0.589483374516768
"TNS3",78,1.40704487310052
"TPT1",78,1.92509829686247
"UBE2R2",78,0.487638632314514
"UBE3A",78,1.69445025221833
"UCHL5",78,0.846794340646121
"UGGT2",78,0.66645905028704
"VGLL4",78,1.18093533973813
"WWP2",78,1.58103037935673
"ZEB1",78,0.993187542343195
"ZMIZ1",78,0.809176438546116
"ZNF214",78,0.740295395575418
"ZNF385D",78,1.09761074515233
"ZNF438",78,0.596297899768124
"ZNF704",78,1.97100017734611
"ZNF821",78,1.03965905841664
"ZNF841",78,0.440355100385294
"AMZ1",79,0.981091063975972
"APBA2",79,1.60987329706829
"CDHR2",79,1.26723788551099
"CHMP1B",79,1.06901131604612
"CRABP2",79,1.28441922074941
"GMEB1",79,1
"GRB2",79,1.52829027226651
"SDCCAG3",79,0.998268654632423
"SDE2",79,1.05843663241047
"TMEM9B",79,1.48868684014155
"WEE1",79,3.32601389903725
"ZNF598",79,1.17206259851423
"ABHD10",80,0.574702345689384
"CHD8",80,1.1440845508835
"DGCR8",80,1.99310217630351
"HS6ST3",80,0.808910664476609
"SAMD4B",80,1.06247862636143
"TMEM2",80,1.00212699167934
"ZBTB40",80,1.80513993317404
"ZNF33B",80,1.28360223095321
"C2orf16",81,0.747015540345232
"CCDC85C",81,0.977689955763541
"HES1",81,1
"MSH2",81,1.50760136085866
"SP3",81,1.51760224313545
"ZFP36L1",81,2.02993553864404
"DNM3",82,2.57201590831507
"FAM185A",82,0.227362491509463
"GPCPD1",82,0.191858387865723
"ZBED3",82,1.46764872047267
"MPHOSPH6",83,0.769904380366371
"ST7",83,1.99224837947829
"DCN",84,4.21518637776996
"DUSP3",84,3.04777658913908
"HIC1",84,1
"PARD6G",84,1.38504032561582
"BEND5",85,1.58788690778634
"CDYL",85,1.80013674328882
"IL32",85,0.876480666471662
"PCF11",85,1.30540621384626
"RSBN1L",85,0.790833468053257
"SNX27",85,1.30665467144123
"APOL6",86,1.68890693163685
"BMPER",86,0.967859181743651
"BTN2A2",86,0.480748311249784
"CACNA1E",86,1.2383268065328
"COL7A1",86,0.377668392868737
"FAM73A",86,2.09891022002311
"FGF18",86,2.94015011435331
"FOXP4",86,2.10035170536934
"GGT6",86,0.804747166941928
"GIP",86,0.533521039875746
"GNB3",86,1.75272363741655
"HLTF",86,1
"KCNH8",86,0.877891513410057
"LEFTY2",86,0.792074387089069
"PPFIA2",86,0.961339841042222
"SLC15A5",86,0.0067888976159501
"STARD10",86,0.968188656608333
"TMEM120B",86,2.03285390780081
"AATK",87,1.71026091433591
"ADAP2",87,2.96578288964128
"ANKRD30BL",87,0.974356077837903
"ARNT",87,1.29537568625691
"ASB9",87,1.26768033254176
"ATIC",87,1.5024517121366
"C2CD2",87,1.57383602671383
"CEBPB",87,1.1279157258299
"CIRBP",87,0.508192698618515
"CNGB1",87,0.482834917946118
"CNNM1",87,1.42032136004914
"DCAF12",87,2.11217836926426
"DVL2",87,1.22363568033821
"EPHB1",87,0.605162259938861
"GDI1",87,2.79919586033589
"GORASP1",87,1.15849019730253
"GOT1",87,1.46798642368896
"GSTM2",87,0.456126762413806
"HEXB",87,1.50497852794469
"HINT2",87,0.646440174792294
"ING5",87,1.34267979443334
"INHBA",87,2.00977935844566
"INPP5E",87,1.36881477260886
"MAN1B1",87,0.756986832736593
"MORF4L2",87,0.482968004191746
"NMT1",87,1.06352477969464
"NRIP3",87,0.531869428990814
"NUDT7",87,0.568188090790235
"PCBP3",87,0.800161539429689
"POLR2K",87,0.583140715653547
"RGS14",87,1.46461601456728
"RMDN3",87,0.857318283986615
"RMND5A",87,2.6089904096705
"S100A6",87,3.46974297148797
"SCARB1",87,0.498227338240574
"SCUBE1",87,0.860129415806998
"SLC37A1",87,1.98335446538796
"SMPX",87,1.32328548539233
"SNRPB",87,1.25366199568283
"SNRPF",87,0.906697066322145
"SPAG5",87,0.453111281575046
"SPTB",87,1.67478215366764
"SRCIN1",87,1.94188989061924
"SYT17",87,2.35358428106349
"TAC1",87,0.928531888664568
"TDRD10",87,0.450119215495824
"TMEM116",87,1.27773172642494
"TXNRD1",87,3.54411875537599
"VWA1",87,2.60496816899491
"WDR33",87,0.472213251491467
"ZNF717",87,1.66083136820229
"AR",88,1.37293959305435
"ARAP1",88,1.19064583134433
"ATAD3A",88,1.88265291561556
"BRIP1",88,1.52739619871085
"CA3",88,1.71812373294073
"CAD",88,0.992498946852882
"CENPJ",88,1.65120936367269
"CHCHD6",88,2.23421655484449
"COG1",88,1.61872805518458
"DIAPH1",88,0.872261203652258
"EBAG9",88,1.20188065976002
"FAM102B",88,1.05783600731335
