"gene","module","score"
"HOPX",7,0.0225852426973977
"SH3BGRL3",61,0.0270592347153821
"STX8",34,0.0266198886537586
"NLGN4Y",84,0.030551837138829
"TIAM2",34,0.0254384341160705
"ARFGEF1",45,0.0266459833313114
"TSGA10",45,0.0247370298228499
"SLX4IP",45,0.0258730212457657
"CARHSP1",13,0.0272802153793033
"NOTCH1",59,0.0270739794269991
"C7orf73",43,0.0270001909930907
"FREM2",14,0.0354075236193974
"DSTYK",41,0.0239933240803144
"CLIC6",34,0.0227407603155478
"TMEM117",62,0.0296422008012596
"DHFR",13,0.0260451310528029
"GBA2",51,0.0215822078830815
"LCOR",55,0.0279953709547607
"ZFP90",43,0.0239078158679667
"WSB2",53,0.0215260048989952
"TFEB",7,0.0211504061893618
"KIFAP3",43,0.0228002707624199
"STK32C",33,0.0238808737849986
"TFR2",36,0.0351438572058101
"ATP2A2",38,0.0281774414124349
"ZDHHC20",45,0.0237653672376942
"MPDZ",22,0.022270018918453
"COBLL1",30,0.0288222945543701
"C12orf57",7,0.0287906007012664
"TRIP12",41,0.0262452372757412
"TRIM29",33,0.0184884704195414
"MATN4",36,0.0341652564446323
"UBE2H",47,0.029243427634249
"TMEM33",40,0.0256929451950645
"ARHGEF10L",33,0.0272329670287453
"TSPAN33",33,0.0238583132479783
"FKBP8",46,0.0234510247209114
"UBAP2",50,0.0285573678583769
"AUH",34,0.0252090295315681
"NR4A3",84,0.0299897795323512
"ACTR2",43,0.0271713421046051
"ZPLD1",7,0.0266811326954776
"FBN3",30,0.0280761141263521
"ZRANB3",33,0.0262401940453754
"RNF2",33,0.0298599465260481
"KSR1",14,0.0346634782881094
"LLGL1",40,0.0247401553116713
"DENND4A",55,0.0294753705887308
"VPS45",45,0.0247231318280394
"VPS35",43,0.0250468418865776
"STARD10",27,0.0288660867572812
"CECR2",47,0.0299298438973979
"APPL2",43,0.0242136837295823
"ZNF793",43,0.0237479035825325
"FANCA",13,0.02155443091207
"CWC27",45,0.0273367042581735
"MAATS1",51,0.0227894727950922
"MMP7",49,0.0204848058511694
"KB-1507C5.2",34,0.0275160276147077
"CD96",27,0.0182825480696537
"CXXC5",20,0.0291159804334657
"DEPDC5",34,0.0229553300442815
"NDUFA7",53,0.0251225522698068
"RREB1",34,0.02726916683335
"C1orf127",33,0.0225789823450464
"ARF5",53,0.0266031025425389
"THAP4",49,0.0240972876914328
"NTN4",77,0.035367330379199
"PNMAL1",38,0.0229761553074298
"CREBBP",50,0.0272172207226089
"GABARAPL2",46,0.0263179126787313
"KLHL23",43,0.0246875815172034
"TBC1D9",34,0.0238860841694111
"CPSF1",89,0.0255649618534889
"FAM57B",7,0.0232604925546239
"PLIN3",72,0.0253912421104331
"ZNF281",48,0.0234321137198864
"COX7A2L",53,0.0230907759008494
"AFG3L2",48,0.0237026575186882
"CDC6",13,0.0394380326761674
"CACHD1",30,0.0265944753244212
"ARFGEF2",50,0.0254929409866307
"SNX24",45,0.0255327154878212
"ECH1",48,0.0263197113700438
"CYP7B1",59,0.0297848773034164
"AMER3",38,0.0213732641886723
"EFHC1",43,0.020856657696729
"ATCAY",7,0.0194747043804209
"SH3BP5",54,0.0251662389860767
"RPAIN",52,0.0218886102269312
"DDOST",36,0.031618035278646
"VPS54",50,0.0260543596253841
"JUP",41,0.0237815279854273
"KDM1A",43,0.0240347375058033
"OAZ1",46,0.0273146744408168
"NRD1",45,0.0232862148799802
"PTGFRN",20,0.0277015740682983
"TTC18",34,0.0264131148655744
"CEP128",4,0.0261339154338634
"ASAH1",65,0.0256466011297982
"CBS",6,0.0372950909407858
"LRCH2",7,0.022687362020341
"CD44",27,0.0263990311305926
"QSER1",41,0.0263805626375614
"SMG7",52,0.0251310695081824
"NDUFB9",42,0.0262337057643282
"BACE2",57,0.0303632108073174
"TMEM53",57,0.0231944595065459
"BAZ2A",43,0.0225128058829275
"ZNF655",51,0.0241516324427378
"PEPD",40,0.0215421075072656
"CDH8",7,0.021789629150108
"PARD6B",48,0.0230234813375201
"TOP2B",43,0.0241850904388221
"ZFX",51,0.0237955986858892
"KLB",6,0.0356742842950114
"SEPT7",43,0.0254772355413404
"DIS3L2",45,0.0252047612540455
"HIBADH",34,0.0246713354253714
"COL16A1",57,0.0224961599440357
"VARS",27,0.0250216252753947
"DHRS2",33,0.0185163379613029
"MINOS1",42,0.0235612990977939
"BTF3",20,0.0296097639351912
"ZBTB41",40,0.0221203093798966
"CCDC8",49,0.0256025995947255
"MAPRE2",67,0.0279100323198437
"RNF8",40,0.0191468529857457
"REPS1",45,0.0217080044875417
"RBM39",34,0.0255108471929772
"BBX",52,0.0264579780600212
"DYX1C1",45,0.0213589204133812
"CHST11",77,0.0374632615840874
"ELF1",30,0.0265800686571776
"SMPD1",53,0.0220738344477378
"CUL5",34,0.0249854850752584
"DDX3Y",84,0.0295744217748688
"GINS1",13,0.026874835342243
"MFSD12",40,0.0209986388540048
"GBF1",55,0.0279251576134699
"G3BP2",52,0.024481975169223
"TDRD3",34,0.0234992457594736
"CTSF",53,0.0209663855993105
"PPP1R12B",50,0.0252476928459003
"RHOC",20,0.0275522776282943
"PDE2A",7,0.0206600501211247
"TSPAN9",51,0.0225389858366047
"TMEM145",7,0.0200516497340112
"RB1",34,0.024613133353875
"NFIL3",59,0.0261706365171767
"PRPF8",43,0.0258070679076241
"TGFBR3",14,0.0321916735916543
"WDR70",50,0.0253064712840948
"C7orf49",49,0.0228397998059272
"ATP5G2",49,0.0254795825440025
"PARVA",14,0.0294013489731426
"BCL7C",48,0.02243618962903
"MND1",13,0.0303942718560477
"ANKRD28",47,0.0263041085972148
"TNKS1BP1",36,0.0313350056597394
"CYB5D2",53,0.0211426936410227
"AMN1",51,0.0206109142432581
"MBTD1",34,0.0230691018116664
"RNF115",45,0.022632183893415
"GPR27",53,0.0212774189157905
"APCDD1L",33,0.0201158826415749
"SLC15A1",30,0.023518871779886
"ZFYVE9",45,0.0234783030459676
"CENPO",13,0.0239914893777084
"DHCR24",49,0.020207292236464
"ZFAND5",40,0.023776266573775
"SOCS2",33,0.0240893040886932
"RSPH3",34,0.0209744675890881
"UBE2E1",34,0.0244939918667107
"GPR161",6,0.0322990271902322
"E2F2",13,0.0345379792968471
"COPE",86,0.0218314879009924
"JAG1",59,0.027606398729043
"LTBP3",20,0.0251265576862934
"ALKBH7",49,0.0260288142304311
"PPM1K",7,0.0236605470575883
"CLUH",39,0.0227906769454236
"INTS3",43,0.0220415942024564
"ATP5H",49,0.023929388472336
"NEK11",34,0.0209428578373728
"SNRNP40",71,0.0217969870930952
"TIMP2",41,0.0199384853744838
"MON2",50,0.0255173451018249
"SMPD3",61,0.0198103755126317
"CGN",39,0.0259978382625573
"GRINA",61,0.0234192711154235
"TPD52L1",14,0.0280549549591309
"ADAM17",34,0.0206996452457981
"PPP1R13B",34,0.0243542215458301
"FBLN7",7,0.0177983192471105
"SERPINF2",36,0.0310532735711611
"DCTN1",53,0.0236696756190785
"DNPH1",49,0.0227156736304275
"BORA",4,0.025754074471814
"FBXW11",45,0.0236374874260382
"BARD1",13,0.0228367121594828
"ATP5O",42,0.0240403628193337
"SMO",39,0.0228817632132526
"ZNF451",52,0.0229864863112798
"B3GAT1",7,0.0125097028513784
"CARD10",48,0.0198992976903732
"HYOU1",85,0.0270094885118355
"FAM131C",33,0.0197789387963472
"SIX2",7,0.0173416605798134
"FRMPD1",7,0.0236659954605
"TRIM56",48,0.0220023577324304
"CDKN2C",4,0.024998050917549
"ATP5J",49,0.0249890288056481
"MARCH7",50,0.0246519147617872
"CTD-2116N17.1",13,0.0230603463598288
"CCDC57",45,0.0204886002207417
"EPDR1",51,0.0182621024711761
"NUCB1",49,0.0247359503523491
"SBNO1",43,0.0224054271284566
"CAMKV",57,0.0229815170756234
"TRAF4",46,0.0215670053975022
"TPR",56,0.0244045630095019
"PARP8",45,0.0237011876145967
"TNR",7,0.0159899461640182
"STXBP4",50,0.0237315454923042
"PVR",7,0.021146538096809
"PTPN3",55,0.0263842548238485
"ZNF367",13,0.0237829553043347
"PHKB",50,0.0254161374274731
"FAM150B",49,0.0181684509863249
"ZC3H11A",52,0.0237785080972422
"UBAC2",45,0.0231467229149641
"HMBOX1",50,0.0247701989603509
"GINS4",13,0.0273268002846779
"TANGO6",45,0.0212372786452942
"UBE3D",50,0.0229053623229563
"NDUFB10",49,0.0240477691075222
"SPRY2",49,0.0199367533585584
"SLC35F5",50,0.0235594454479316
"GAB2",55,0.025370567795911
"SF3B5",57,0.0231425093984096
"BANF1",49,0.0237007061202875
"GCAT",6,0.0310855815204914
"MAP3K8",49,0.0245754538559747
"ATP8B1",77,0.0257651960840337
"MIEN1",53,0.0210793383443909
"URGCP",45,0.0227550442477286
"ANO8",27,0.0188411243845991
"CBFA2T3",33,0.0212891783421259
"USP24",45,0.0227835520468373
"VCAN",76,0.0263873209089937
"TTLL3",34,0.0197895062064963
"PTGES3",52,0.0243979238437351
"SEC61G",89,0.0258836669857791
"RC3H1",50,0.0229040395643465
"FN3K",48,0.0204989421935232
"HBM",87,0.0365638926638801
"GJB1",59,0.0278494922161912
"DENND6B",51,0.0197741599620215
"SERTAD1",20,0.0245069790619782
"FAT1",59,0.0256698976206862
"WRN",50,0.0224507136382715
"MTMR12",45,0.0209240405141412
"CYB5R4",7,0.0195382958010787
"UPK3B",50,0.0228984831350941
"LMO1",33,0.0218629596457582
"GSTO1",49,0.022448838170804
"USP15",50,0.0239530838729353
"BSPRY",14,0.0296600907330205
"NPY",79,0.0240971423961238
"GAPVD1",45,0.0195033612420309
"EPS8L1",48,0.0194890972196774
"ZNF385A",71,0.0188866841493025
"PDE7A",47,0.0216871887114418
"ZDHHC17",50,0.0214288241731968
"IREB2",52,0.0230173093820421
"PTRF",44,0.0190392172971566
"ZNF44",52,0.0220248420260241
"RBBP4",64,0.0243043191756429
"GPATCH2L",43,0.0224462909349503
"CDC25A",13,0.0250566456804844
"CTTNBP2NL",52,0.0214490855951644
"SPG7",50,0.0227722886283103
"AGTR1",7,0.0248026426837097
"SLC7A6",67,0.0206924287628584
"S100A1",27,0.0239755443926408
"TSEN2",34,0.0217620710235064
"SNRNP70",52,0.0233654107705744
"PTPN11",41,0.0205456648486644
"RNF38",47,0.0239570805432146
"WDR76",13,0.0266899214262911
"NCOA6",45,0.0223588110180255
"CDCP1",7,0.021714090942406
"DDAH1",62,0.0217720536584259
"AEBP2",43,0.0214530308285176
"SHC2",7,0.0211912049743312
"C11orf58",52,0.0222691783423622
"OSBPL10",55,0.0266129379088682
"RAF1",34,0.021723089127646
"GGH",13,0.0238310999578551
"DOK4",57,0.0200816968293961
"ARHGDIA",53,0.0226499530697597
"BRSK1",7,0.019175678084056
"MTCH2",40,0.0209692213101607
"PACS1",50,0.0222560592031617
"PRDX6",20,0.0266337406678935
"AL592183.1",51,0.02038182607619
"CALCOCO2",38,0.0237910308694905
"WDR60",34,0.0207137470465794
"MAP2K1",50,0.0221580630438064
"XKR7",53,0.0185397879424228
"COL22A1",22,0.026723764854114
"SNX4",52,0.021097997071645
"ZFR2",22,0.0231273536335954
"EFNB3",7,0.0236654459931495
"STAG2",52,0.0231030701397618
"SOX12",53,0.0204951688461007
"C15orf41",50,0.0221384422241241
"USP9Y",84,0.0274678350800973
"ERCC6L2",52,0.0216032479866353
"PRPH",27,0.0137314916532908
"H6PD",49,0.0230637121536366
"ARHGEF11",50,0.0213376398931002
"WDR34",75,0.0226300016053245
"WNT5A",44,0.0297863820891579
"SVIP",63,0.0222512819783004
"ANTXR2",81,0.022760681202111
"CHORDC1",33,0.0211272277202253
"IFIT2",49,0.0173214901679069
"NEK7",34,0.0214484161570165
"LTBP4",76,0.0202917442220544
"TNPO2",43,0.0203066397594732
"MYL12B",49,0.0228326477249076
"GABPB2",34,0.0217283603210575
"CNP",58,0.0229834628432172
"TNKS2",56,0.0223108949116714
"SLC2A6",33,0.0137639836396288
"NME5",45,0.0169119552542448
"ACIN1",56,0.0205519042086717
"SLC25A1",20,0.0219554010538319
"PPP2R3A",34,0.0214446151748832
"TXN2",39,0.0221678687911214
"MSH3",45,0.0227741021913801
"SNX6",51,0.0215014891650055
"ZNF207",45,0.0224540826080529
"RPA3-AS1",47,0.025280653498685
"SMAD2",52,0.020878437534803
"PVRL4",39,0.0201913981154682
"IRAK1",70,0.024587573047363
"SLC16A10",6,0.0280612604519459
"RNGTT",50,0.0204991753128141
"RAB9B",7,0.0204286581962257
"MIPOL1",50,0.0212127186769118
"YIF1A",85,0.0248343268361652
"CS",49,0.0202397268604724
"HTT",14,0.0259169645283048
"TESC",70,0.0237961780779543
"TMBIM6",49,0.0245679318887806
"CREB1",52,0.021386855750178
"DEGS1",53,0.0196325977074975
"NOMO1",36,0.0307591643658723
"RAP1B",52,0.0217437644523613
"TBCA",52,0.0196474862421228
"IL1RAP",22,0.0244072373726492
"CCT5",53,0.0221925379459532
"NDUFB7",49,0.0220483093720204
"HEMGN",87,0.0226781824240248
"C15orf27",14,0.030155840277108
"TPRN",36,0.0257429860713556
"RGS11",7,0.0159384830103643
"MBOAT1",62,0.0192061493167559
"ABCA7",57,0.0175964019223297
"UTY",84,0.0232832232123292
"AKR1C2",33,0.0215605088311986
"TBC1D1",77,0.0263134988870354
"HAGHL",7,0.0177127086887878
"SPATA20",48,0.0211248743227942
"CD46",51,0.0207248537327818
"ATAT1",56,0.0193215991680988
"SORT1",52,0.0212924722786356
"HEXDC",6,0.0287955043618242
"SLC25A27",50,0.0203647610212368
"CTRL",77,0.0348790711859309
"CFH",44,0.0151372780347834
"NME4",49,0.0234746948410223
"FAM208B",50,0.0220053563182535
"CDH20",57,0.0283571564217004
"RP11-618P17.4",49,0.0193352905770525
"PMVK",46,0.0198365524814804
"MUCL1",54,0.0187766375594863
"ANKRD65",57,0.0195573332540217
"PPP2R5C",45,0.0208825049473708
"CTPS2",50,0.0187204032904854
"PAG1",77,0.0275130043253036
"MZT2B",4,0.0228151991885133
"IFT80",34,0.0200972329098587
"PRDX3",63,0.0222986083185979
"ENKD1",36,0.0262520602534767
"SF3B1",56,0.02140364915365
"CD36",54,0.0201650933196821
"GNG12",7,0.0208567300361037
"C5orf30",49,0.02069507931435
"HS2ST1",50,0.0215736521456434
"EIF1B",84,0.0220741940290221
"SERPINH1",59,0.0211676267018981
"SRCIN1",53,0.0140910539602768
"MZF1",53,0.0194609956323843
"TMED9",6,0.0271004957320482
"YBX1",75,0.0218103296631001
"SQSTM1",59,0.0225731317645953
"CEP164",50,0.0220622040139552
"CAP1",53,0.0183129644770306
"RNF5",49,0.0209902091815939
"MMD2",27,0.012371446707205
"LGI3",22,0.00925635555041376
"BACE1",85,0.0240782961308613
"TMEM261",49,0.019110686791418
"APCDD1",44,0.0206863273887341
"SUSD1",55,0.0203796486969959
"NHS",22,0.0261166532089524
"EPHA6",14,0.0273977295512389
"ANKRD9",49,0.0190544587341277
"C12orf39",6,0.0292474233617661
"SWAP70",51,0.0175456234471799
"GRTP1",62,0.0200776238677807
"CREBL2",61,0.0187683160231029
"BEX4",7,0.0211847028259328
"VWDE",33,0.017830815069832
"ZNF331",7,0.0200412483610651
"GPR42",57,0.0197964496726858
"CHD8",52,0.0197455345885803
"ARHGAP18",59,0.0238403965294762
"IGFBPL1",61,0.0165450113761975
"NGF",54,0.0180713038995851
"NDUFAF4",49,0.0155838624106466
"USP6NL",47,0.021805767288648
"NIN",52,0.0198463754067552
"SUZ12",56,0.0219711353566946
"SYMPK",50,0.0174143734383151
"EFCAB6",34,0.0187967748170841
"DDT",49,0.022694473205261
"VCL",59,0.0235036715534262
"ZFAND6",50,0.021238580335149
"KPNA6",53,0.0204701123775555
"DCAF16",52,0.0194532767538981
"SEC61A1",6,0.0256137991290355
"GFPT1",67,0.02246258009497
"CTSL",48,0.0208113424652504
"TNFAIP3",49,0.0193587884722829
"VGF",7,0.0147406229061317
"PTBP3",55,0.0231158501941847
"PHF2",43,0.0200268520879666
"TIMELESS",13,0.0242524840766441
"CDIP1",57,0.0199054234991789
"MDM4",50,0.0193397500518238
"RSBN1L",52,0.0198005905787088
"CYFIP1",59,0.0242293654380492
"CABLES1",33,0.0223915635658686
"SH3BP4",14,0.0272509979665415
"AGPAT4",55,0.0216208008370663
"FBXO32",61,0.0166346129975157
"NDUFA3",49,0.02046030470007
"NSRP1",50,0.020655884950634
"VDAC1",49,0.0191602319936948
"ARHGAP31",44,0.0165339082641192
"RAB6A",50,0.0211831685855566
"TMC5",62,0.0137356698765814
"NT5C",49,0.019274749037965
"HAGH",53,0.018143676901081
"PCYOX1",48,0.0205431336517577
"JPH4",7,0.0204656155946551
"TACC2",50,0.0194201688389562
"RECQL4",13,0.0234830961936707
"DYNC1LI2",43,0.0195864241622646
"CATSPER2",50,0.0188555862380553
"KIAA0895L",57,0.015473093378553
"EIF3A",56,0.0193165143144532
"NDUFS6",49,0.0214645122723828
"HERC5",22,0.0133882531868301
"CLCN5",7,0.0202457344182072
"HTR1F",7,0.0139410208547817
"WDPCP",34,0.018236295580484
"SLC24A3",22,0.0193870670929703
"PFKL",63,0.020448454850354
"PPP2R3C",52,0.0181591622591877
"USMG5",49,0.0205524436589734
"C1orf233",6,0.0264085538840886
"GPR107",84,0.0218214906119163
"CEP290",56,0.0199832154786699
"SEPP1",20,0.023720836491547
"CDKL2",51,0.0136621207804991
"DPYSL5",33,0.0206990734037573
"ST6GALNAC3",14,0.024784995501754
"C3orf67",50,0.0154281604634511
"CGREF1",22,0.0228158396111563
"ANKLE2",56,0.0177169610248309
"HTATSF1",61,0.019126840746248
"TRIM8",49,0.0179250122764161
"ASRGL1",44,0.0183220494732137
"MARCH11",22,0.0222475793231074
"TVP23C",60,0.0219966653873361
"KCNAB2",7,0.0212068452945646
"ETFB",49,0.0194663746873057
"ARHGAP32",47,0.021334339002849
"SH3D19",62,0.0210053384302653
"ZNF506",56,0.0180471459332996
"EDF1",20,0.0211722564567607
"HIST1H2BH",4,0.0256008899861545
"FOLR1",44,0.013025971665545
"KDM3B",34,0.0192838143482389
"CNOT4",52,0.0194259243780246
"USP48",50,0.0188622506774327
"ZNF131",50,0.019815470550906
"ZNF423",55,0.0223980035475951
"LAPTM4A",49,0.0202757584643282
"NXN",47,0.0217946280033063
"BTAF1",66,0.0213204674280724
"OSTC",36,0.0250061484665694
"FKRP",7,0.017982295103861
"PHB",49,0.0189265448630306
"PRDM5",62,0.019660637761697
"GNPNAT1",59,0.0231868147248792
"REEP6",20,0.0199812573046942
"PCBD1",46,0.0200380792157627
"HSD3B7",49,0.0203329667833008
"HIST2H2BE",86,0.0206576763645542
"RGS3",20,0.0206130937375036
"RAD51",13,0.0251414260258781
"QARS",58,0.0196562189110849
"ERCC6L",4,0.0176580388568248
"NEIL3",13,0.023633599059307
"TNPO3",55,0.0190224999087022
"ALG13",50,0.0175886634578167
"PHB2",20,0.0200617086169738
"BLMH",7,0.0205187918359287
"JSRP1",57,0.0161675625518502
"C6orf106",50,0.0171207149668499
"SPOPL",50,0.0193848063526111
"DHPS",53,0.0164655834272432
"ATRN",50,0.019734549852146
"ZNF251",50,0.0159684800551219
"PRSS3",77,0.0324779302554064
"FAM3B",59,0.0254521242810096
"GTF2H5",49,0.016167113208806
"PSME1",58,0.0202833750088029
"LDLRAP1",27,0.0197071796085374
"GKAP1",50,0.0181369350596825
"GALNT2",14,0.0231862271049346
"ZNF326",43,0.0181675061520724
"REXO2",57,0.0177553280257958
"COA1",34,0.0174741766502143
"MAU2",50,0.0189689207732489
"CNKSR2",22,0.0218944693612937
"FAM19A1",57,0.0168694906725764
"SORBS3",20,0.0205439396718565
"SLC18A2",33,0.0163521523020253
"CLSTN1",36,0.022659046367956
"CENPN",4,0.0211297250041908
"RNASEH2A",13,0.0225056275202652
"XRCC6",63,0.0198226821541169
"SHF",27,0.0171576632002755
"AURKAIP1",20,0.0211151696384738
"MAPK12",7,0.0151549431005888
"SLC17A5",7,0.0189185512865167
"MGST1",6,0.0252455959638385
"SQLE",6,0.0245417047651106
"HDHD3",20,0.0210821800735877
"DMKN",20,0.0204949649728197
"SLC8A3",7,0.0184122568062457
"C5",59,0.0216146057546221
"OLFM1",33,0.0127081464163903
"TBL1Y",84,0.0214168845573644
"SYT10",22,0.0126317428321827
"FADS2",57,0.0207872390710785
"SERTAD2",49,0.0174352171842131
"ARF4",59,0.0203546376173617
"FSCN1",27,0.0139860469675006
"PAQR8",49,0.0161364190004731
"POLK",45,0.0182404835069661
"TASP1",45,0.017046196140497
"SULF2",7,0.0147842448758377
"TXNDC16",7,0.0177992190009042
"KANK4",14,0.0244151533498063
"BLM",13,0.021641968493268
"DNM2",50,0.0192884731901015
"MAP2K6",65,0.0168120890635903
"PURB",49,0.0186136373202976
"PXDN",59,0.0201294861874367
"XRN2",56,0.0193519969614425
"GLTSCR1L",50,0.0179836721353486
"KCNA3",57,0.0168126149051344
"STAT5B",55,0.0176223209577895
"RAB11FIP4",57,0.0191633641595923
"PXMP2",72,0.0168033899393568
"DCK",53,0.0143173972529831
"NBEAL2",27,0.0171088002756774
"RP11-1407O15.2",50,0.0166393383182625
"PSAP",74,0.0189993687557457
"SLC12A9",62,0.018322813476034
"SPINT2",74,0.0206692861881509
"KCNQ5",22,0.0206642553475448
"LRRC24",7,0.0134800868542255
"KHSRP",58,0.0170450898177341
"CD164",63,0.0185411207556886
"DICER1",56,0.0180940548634334
"SGTB",67,0.0159425032940034
"FBXL15",53,0.0163387218314893
"LHX4",33,0.0155219695612549
"SNCA",33,0.014114179263946
"DIDO1",52,0.0167372804142289
"ARG2",84,0.0168524974110383
"RMDN2",62,0.0180052300536528
"STARD4",49,0.0171511394733286
"POSTN",76,0.0166260718249718
"OST4",20,0.0198940910618681
"DOK5",57,0.0130645389305138
"EIF4A3",58,0.0196849842279293
"MET",14,0.0242484899965738
"TRIM58",87,0.0153122600361354
"LMTK3",81,0.0154969984844487
"RASEF",59,0.0230800291287115
"ABL2",50,0.0179245576725127
"CDC73",52,0.0180866966037085
"HS3ST4",7,0.0161754440059957
"SPDL1",4,0.0196153649801845
"REEP1",67,0.0184599444177758
"SYNE1",62,0.0191667013054332
"TMEM151A",7,0.0157698130085556
"TTF2",13,0.0207784423368382
"RBM23",50,0.0165506571209168
"TRIM59",4,0.0154635264739321
"TMCC2",87,0.0182567576542898
"RP11-613M10.9",71,0.0148837053630828
"HMGN5",72,0.0152556145397504
"RNASET2",59,0.0214339095396116
"TAGLN2",75,0.0192185169165595
"EEF1A1",20,0.0201790211575437
"ROMO1",58,0.0180684541577291
"VASH2",27,0.0137693437796294
"IKZF4",57,0.016496615170282
"HMGB3",4,0.0149351603874277
"C16orf45",61,0.0174663428413735
"TMCO4",30,0.0179134535626877
"UGT8",7,0.0172610370034146
"MAOA",20,0.0201927494807269
"KCNF1",7,0.0149254884841564
"OPA3",52,0.0156085996781345
"HN1L",72,0.0182103948280918
"CLIC1",58,0.0171537840034748
"THRAP3",56,0.0178910527905282
"ATP11B",64,0.0190711570861839
"TM6SF1",22,0.0169384644904091
"ARHGAP24",59,0.0195245280003442
"TMEM66",7,0.0198701700151423
"DCTN2",53,0.0167620905158794
"GRK5",57,0.0158356741700623
"TXK",33,0.0148979324438896
"SPINK4",27,0.0174651213510261
"MAP3K13",47,0.0186407758681318
"NARS",49,0.0173302506912301
"ANKRD13C",52,0.0150129296155858
"TMED10",6,0.0205201270546095
"NACA",20,0.0188566915251577
"CNTLN",72,0.0173381953012095
"RP11-1220K2.2",27,0.0138420605982186
"ATG9A",57,0.0167508374978744
"BTBD6",57,0.0184804973251638
"RALGAPB",52,0.0157512840161464
"XIAP",63,0.018116249452403
"EXO1",13,0.0230462034413145
"CCKAR",14,0.023400221351541
"DNAJB9",6,0.0233895139989792
"SYNE3",57,0.0211842111317514
"MMP9",22,0.0156277573250601
"DNMBP",59,0.0194640512560396
"MAP7D2",57,0.0175577523831514
"COX16",84,0.0172641981844929
"BRD2",63,0.0180673904472647
"CEP78",73,0.0183635811097493
"CAT",20,0.0187258885638364
"SH2D4A",59,0.0219555240899651
"SCNN1A",49,0.0122244300079763
"ZBED1",59,0.0177754782749243
"CCDC34",4,0.0199254281753669
"EPHB4",59,0.0175075815203692
"TNFRSF1A",48,0.0168628234706386
"NDUFB5",49,0.0188492971405892
"OXA1L",20,0.0203946326385311
"ACAD10",65,0.0165695494276724
"SLC29A2",48,0.0162566829571781
"PITRM1",67,0.0174714211656655
"NR1D1",88,0.0208489645723998
"WDR6",56,0.0176742206395096
"C17orf51",57,0.0145173586804432
"HIP1R",65,0.0161490449584039
"C1QBP",58,0.0166213473512819
"SNRNP200",56,0.0174057452228421
"EPHA5",33,0.015819826934302
"SEPW1",20,0.0182438943522797
"FOXO6",57,0.0156619267153924
"IGSF11",84,0.0182452670736808
"PIK3R2",57,0.0182439397321787
"THRB",77,0.022819653850756
"LPAR2",49,0.0137722501937855
"PHF21B",61,0.0146323382332592
"APEX1",56,0.0175853119635614
"INSRR",27,0.0152364381742649
"RASA4",57,0.0150311848955504
"SUPT16H",56,0.015336885915473
"C16orf89",6,0.0273020067963588
"ASS1",57,0.0158849895946416
"ATXN7L3B",56,0.0181141830803994
"TLR5",88,0.0178132252359421
"FBLN1",4,0.0182477497511082
"RSRC2",56,0.0159788100619228
"IQGAP1",83,0.0189467372183892
"IL6ST",20,0.0158884861404112
"ZNF713",60,0.0171202551318934
"TSPAN6",20,0.0187647186186359
"ARHGEF26",22,0.0195053514580877
"CETN2",49,0.0163338715238406
"TSPAN15",65,0.0155572806648119
"HTR1E",6,0.0255105431435502
"H1F0",20,0.019392949365354
"RAVER2",65,0.016643261784989
"CD109",36,0.0261073072208543
"CNOT10",50,0.016939743624662
"SEMA5A",22,0.0193469233785369
"KIAA1324L",67,0.0151973826866687
"EPOR",57,0.0167608119103806
"ALDH3B1",44,0.0148568316380858
"APOC1",6,0.0216674722998874
"SRP14",56,0.0164988904628419
"MCM8",13,0.0179560595230467
"SLC25A34",57,0.015029159953524
"RALBP1",68,0.0156120616938064
"LARP1B",55,0.0188036498711335
"USP13",7,0.0175531044577342
"BRK1",63,0.0176614163522688
"JPH3",7,0.0136148853511326
"THBD",79,0.016465512817759
"PSMD11",63,0.0175474123975562
"FAM133B",62,0.0154282068108737
"TNS1",59,0.0186590812717918
"ZCCHC18",57,0.0171947814316555
"ZMAT4",55,0.0143604777691459
"EIF3K",49,0.0166278112007208
"TCTEX1D2",51,0.0134603028540698
"NR2F2",44,0.0166730854887695
"GPC4",59,0.0134378103783347
"WFIKKN2",57,0.0125419676943069
"FAM213B",63,0.0158217375103969
"CHCHD2",58,0.0170468715454876
"LDHB",6,0.0244880215993934
"SF3A2",58,0.0174192038062122
"HNRNPA0",58,0.0167942236868141
"PPP1R3C",36,0.0214057185179843
"MTCP1",62,0.0120752644270721
"PRPF40A",56,0.0166765858436318
"LRCH1",50,0.0164829877736409
"RFK",67,0.0166500689315751
"SAMD8",74,0.0152512618942576
"AGR3",81,0.0206728591465594
"RNH1",58,0.0164241083040063
"CBX1",56,0.015323371262767
"C2orf43",66,0.0154313607031089
"MNS1",13,0.0186286651332442
"PTGDR2",7,0.0137193993313192
"ABHD4",20,0.0164868439979259
"SECISBP2L",52,0.0157567040270731
"DDN",7,0.0124842827295549
"EMP2",57,0.0177977922653211
"ARHGEF2",71,0.0156987326809151
"PLEKHG4B",44,0.0128304640304673
"NRSN1",67,0.0135730801623881
"SENP5",50,0.0168150782024079
"NOS1",14,0.023436995660187
"AIP",57,0.0163408896982859
"ESD",63,0.0164008335542761
"WNT7A",44,0.00868596669952612
"HCN4",57,0.0131003504818024
"TMEM45B",54,0.0149728888932372
"EHMT2",63,0.0145775793384966
"WDR33",50,0.0154888110895213
"ZDHHC7",49,0.0157320228138337
