"gene","module","score"
"ACYP2",2,0.221346851283713
"ADAMTS6",2,0.221302481053901
"CNNM2",2,0.221203153055679
"UBE2K",2,0.220795892623451
"RBM6",2,0.220576123325513
"PTBP2",2,0.220284671172554
"CERS4",2,0.220252544319294
"TBC1D22A",2,0.219578882886562
"BBX",2,0.21914638032739
"BRE",2,0.219053162967443
"CACNB2",2,0.21904153362104
"LARP1B",2,0.218961559008553
"DYM",2,0.218961318404654
"EFNA5",2,0.218516028317144
"SHPRH",2,0.218038878685809
"PHLDB2",2,0.217794366844313
"HERC4",2,0.217391632993171
"RBM47",2,0.217273156149346
"KIAA1958",2,0.217256754257753
"HIBADH",2,0.216954431793959
"ZSWIM6",2,0.216945302334718
"KIF13A",2,0.216463002664462
"TMCC1",2,0.216446319265346
"ROBO2",2,0.216372133394476
"MEMO1",2,0.216173571590454
"DENND2A",2,0.216064845063284
"CAPN12",2,0.215577687220436
"SMOC1",2,0.21556885267198
"ZNF292",2,0.21548486311624
"EIF4G3",2,0.215342526241127
"COMMD10",2,0.215318533652091
"TOX3",2,0.21524085978831
"PDS5A",2,0.215165961019295
"MLXIPL",2,0.215100982539278
"PPARG",2,0.214908686826982
"SOS1",2,0.214833470378884
"ZNF407",2,0.214765996601807
"TTC6",2,0.214529674027525
"GLDC",2,0.214407890262358
"WSB1",2,0.214375250428159
"CLASP1",2,0.214278640664849
"FBXO11",2,0.214047687252361
"MKL2",2,0.214036743017484
"MID1",2,0.21379465778405
"GAREM",2,0.213286084749137
"GTF2I",2,0.213032246246294
"RALGAPA2",2,0.212929575073589
"KDM2A",2,0.212541118048767
"PUM2",2,0.211943136496508
"RREB1",2,0.211222450146559
"FRAS1",2,0.211018736538377
"RALGPS2",2,0.210975843650401
"SUCLG2",2,0.210903932889461
"CSPP1",2,0.2108843855774
"EVI5",2,0.210860228849322
"AFMID",2,0.210273472649072
"ITFG1",2,0.209896387366232
"BMPR2",2,0.209801112625936
"STRN3",2,0.209748618591096
"PHACTR4",2,0.209443067139456
"GSK3B",2,0.209383906170773
"NR3C2",2,0.209372502855579
"MTUS1",2,0.209360832195526
"ARHGAP24",2,0.209288738604448
"ZMYM2",2,0.209268881902304
"SENP6",2,0.209231113108871
"FAM13A",2,0.209166136042772
"ANXA4",2,0.209160302390291
"ABCD3",2,0.209079643422233
"CTDSPL",2,0.208894604286429
"HPN",2,0.208769062825378
"RABGAP1",2,0.208744411361559
"TRA2A",2,0.208682137917957
"ARID4B",2,0.208199645001837
"TMEM135",2,0.208103809524838
"TANK",2,0.207793884233762
"SPIDR",2,0.2076448368741
"RFWD2",2,0.20762104644142
"VPS54",2,0.207388344416589
"AHCYL2",2,0.206971920569729
"VSIG10",2,0.206801502502449
"ZNF644",2,0.206543281161308
"SULT1C2",2,0.206376061499397
"SCFD2",2,0.206132647245438
"RFTN2",2,0.206066532411499
"NIPBL",2,0.206003720756622
"GCFC2",2,0.20595043332239
"UST",2,0.205749424190998
"WDR70",2,0.205590887579757
"COG5",2,0.205394075387351
"ARHGEF10L",2,0.204914000565012
"KHDRBS2",2,0.204669065297226
"VAV2",2,0.204621987962611
"DIP2C",2,0.204613171274043
"PHIP",2,0.204591361335107
"KIAA1211",2,0.203958233450233
"LEPR",2,0.203857147425189
"ACACB",2,0.203790323711967
"ECHDC2",2,0.203683830758748
"ZNF846",2,0.203548949088876
"NOS1AP",2,0.203534422058519
"ADAMTSL3",2,0.203456850419411
"TFDP2",2,0.20336897649001
"TCAIM",2,0.203055955017777
"NT5C2",2,0.202862613932929
"MAP4",2,0.202597257895115
"FARS2",2,0.202567616951178
"AC079602.1",2,0.202069598501875
"NCOA1",2,0.201638187314354
"ELP4",2,0.201267594193943
"ACO1",2,0.201133337829417
"XYLB",2,0.201001059158525
"PPP1R9A",2,0.200951082072213
"USP34",2,0.200815829936144
"ANKRD28",2,0.20057361356357
"MAP4K3",2,0.200510775423968
"BCKDHB",2,0.200489085400231
"ZDHHC14",2,0.200462777516221
"BAIAP2L1",2,0.200419242995947
"CERS6",2,0.200357461048229
"TAF15",2,0.200272046449178
"MBTD1",2,0.200231381829671
"ZEB1",2,0.200192493824851
"ENOSF1",2,0.200147019958761
"WDR72",2,0.20005422529617
"CHD9",2,0.199925876966026
"UNC13A",2,0.1998833012388
"GOLGA4",2,0.199510232626854
"JAZF1",2,0.199429863585904
"ZDHHC20",2,0.199255688050832
"RPRD2",2,0.19901502402806
"CBR4",2,0.198961160974984
"RAPGEF2",2,0.198517211640508
"AVL9",2,0.198504972004912
"ATRN",2,0.198322460383993
"HIBCH",2,0.19822284309304
"KANK1",2,0.197595623066602
"SAMD4A",2,0.197594296120096
"NRG1",2,0.197364741852942
"PITPNC1",2,0.19686036613377
"PRKRIP1",2,0.196729116751344
"NHSL1",2,0.196717764029717
"SGMS1",2,0.196463350449407
"LCOR",2,0.19640415456182
"ARHGEF28",2,0.196252960891687
"KDM6A",2,0.196182867045444
"SPPL3",2,0.196050177332437
"ZNF704",2,0.195880175182234
"ZKSCAN1",2,0.195795883878515
"ERRFI1",2,0.195779595950836
"COMMD1",2,0.195696944594876
"SCN8A",2,0.195209741660926
"ATXN7L1",2,0.194937110542192
"GLG1",2,0.194833697387725
"ANKIB1",2,0.194620520954555
"FNBP1",2,0.194257976536334
"ZMYM4",2,0.194208970282562
"STAT5B",2,0.193744018437125
"KALRN",2,0.19358926555981
"MICAL3",2,0.193459239965743
"RP11-1084J3.4",2,0.193444390022588
"TMEM117",2,0.193443798919314
"WDR59",2,0.19332899506278
"ADNP",2,0.19324104293778
"MAP2K5",2,0.193027589322541
"MKLN1",2,0.192299238083873
"ISPD",2,0.192219831398894
"UBR5",2,0.19221975592805
"ARIH1",2,0.19220738802274
"FOXO3",2,0.192091287686399
"IL1RAPL1",2,0.192032008068224
"SDCCAG8",2,0.191991834795571
"CHD6",2,0.191940112826141
"ITFG2",2,0.191887505383938
"MED13",2,0.19187400890455
"ALDH1A2",2,0.191852226371521
"ZER1",2,0.191745123152302
"ATP9B",2,0.191668476420595
"ARID5B",2,0.191544452727842
"PUS10",2,0.191538569066713
"FAM214A",2,0.191383797702876
"NR6A1",2,0.191012505640756
"PSMA1",2,0.19099978842247
"ASAP1",2,0.190949008645458
"ACSS3",2,0.190830761684494
"MTM1",2,0.190807544004594
"LRCH3",2,0.190763296317125
"TAOK3",2,0.190630801461324
"RNGTT",2,0.190480957246188
"PPP1R13B",2,0.190460674456168
"C14orf105",2,0.190270853472158
"ERBB2IP",2,0.190161471056366
"PI4K2B",2,0.190015788094376
"FOXO1",2,0.189715657850493
"RAB6A",2,0.189665180772847
"ZNF280D",2,0.189426623779208
"ARHGAP29",2,0.189377604461544
"SEC31A",2,0.189112758819975
"SEPT9",2,0.189054515348637
"ZNF44",2,0.188645251442122
"ZC3H14",2,0.188608922903856
"DOCK1",2,0.188568804489233
"MSH3",2,0.188435143037993
"SNURF",2,0.188361617409754
"UBR2",2,0.18836002443817
"GBE1",2,0.188353363501264
"SLC25A27",2,0.188280363903685
"REV3L",2,0.188268410316054
"MICU1",2,0.188204989773753
"PHC3",2,0.188169558413569
"PHF21A",2,0.188043592674285
"LRRFIP2",2,0.187891774821093
"CCNY",2,0.187620700783378
"FNDC3A",2,0.187556917388286
"CHKA",2,0.187465741017159
"RICTOR",2,0.18743590387021
"SPECC1L",2,0.187339357758196
"GPATCH8",2,0.18708279786155
"RNF111",2,0.187018000643948
"AGO3",2,0.18683563185851
"MVB12B",2,0.186524031879956
"EHMT1",2,0.186498635804455
"RAF1",2,0.186242648787608
"ST3GAL3",2,0.186165814266562
"GPBP1L1",2,0.186041579525936
"NRIP1",2,0.185969007151435
"GPR126",2,0.18572840487487
"TOM1L1",2,0.185725302869063
"DMXL1",2,0.18547569999928
"RASA1",2,0.184567614603875
"SRSF11",2,0.184537050789831
"BPTF",2,0.184480835993973
"ZZZ3",2,0.184387593860221
"BMPR1A",2,0.184371754626885
"CREB3L2",2,0.184331961090405
"SCAF8",2,0.184308997644959
"ARID2",2,0.184284870334253
"PLXNC1",2,0.184226976669327
"POGZ",2,0.184116780441195
"HECTD1",2,0.18404044283568
"CTIF",2,0.183910500950096
"ANKAR",2,0.183886108746101
"ZNRF3",2,0.183807715536781
"GKAP1",2,0.183746938281598
"DDAH1",2,0.183689520137587
"KB-1507C5.2",2,0.183023141851501
"FAM35A",2,0.183008992969465
"P4HA1",2,0.182972047178738
"TSPAN9",2,0.18162075930454
"AKAP9",2,0.181211204837931
"ACAD11",2,0.181198945155736
"MAP4K4",2,0.181078239871776
"LONP2",2,0.180982894568233
"STPG2",2,0.180906861822221
"ETV6",2,0.180566542917568
"PKN2",2,0.180459438456537
"DOCK8",2,0.180227135291295
"DUSP16",2,0.180093067684176
"FNIP1",2,0.179906834663511
"SDK1",2,0.179886404120148
"FOCAD",2,0.179827367471717
"ABCC2",2,0.179767106860941
"GLS2",2,0.179738563512161
"TRPC1",2,0.179593943991824
"TNKS",2,0.179530742464614
"C20orf194",2,0.179449736814987
"NBEA",2,0.179424784908909
"KDM4C",2,0.179375047190318
"PLD1",2,0.179340755570646
"TRIM24",2,0.179287011517075
"SLC6A11",2,0.179096638380108
"CCRN4L",2,0.17901067850984
"SLMAP",2,0.178825012670297
"UBE3D",2,0.178782832938065
"ZRANB3",2,0.178742056196185
"CASK",2,0.178515612579455
"ZNF385B",2,0.178422431664678
"XRN1",2,0.178397731345901
"CNOT2",2,0.178391049808619
"GNAQ",2,0.178308362666452
"TJP2",2,0.178224190622078
"SLCO1B7",2,0.178179732576881
"PCSK6",2,0.178107790813847
"SEC16B",2,0.178085055224375
"PIAS1",2,0.178077797211086
"CPEB3",2,0.177799238682652
"VMP1",2,0.177527939276474
"RPTOR",2,0.177496988516301
"DYRK1A",2,0.177398122601692
"SLC25A13",2,0.177348102236935
"PPP2R3A",2,0.17720536544413
"EEPD1",2,0.177062171273927
"KIAA1217",2,0.177044319972235
"ACOT12",2,0.177030435577379
"ORC2",2,0.177015286174886
"PKP4",2,0.176926122786495
"PPARGC1A",2,0.176707937574801
"RAI14",2,0.176640228677796
"PALMD",2,0.176487961640443
"ABL1",2,0.176454598419745
"IQGAP2",2,0.176311682110573
"ARHGEF12",2,0.176281680453387
"GATAD2B",2,0.176256998246176
"EGFLAM",2,0.176189319966428
"ZFHX3",2,0.176173201391246
"DCAF5",2,0.176060766337486
"PPP6R3",2,0.175823838336629
"ABCA5",2,0.175787117094325
"MYOM1",2,0.175306273536211
"BHMT",2,0.175097525134769
"DOPEY1",2,0.174991640593368
"GMDS",2,0.174871440433832
"ZNF148",2,0.174859486993343
"CTAGE5",2,0.174792628118665
"ABCA9",2,0.174790742390744
"NGEF",2,0.17478430853845
"TFCP2",2,0.174782362077478
"EPS8",2,0.174642412983596
"KPNA1",2,0.174450745129025
"OSBPL6",2,0.174280576913748
"FRS2",2,0.174276061013307
"FLVCR2",2,0.17418497702691
"ASXL1",2,0.174157417915352
"ABL2",2,0.174128996486065
"SPATA13",2,0.174088241420573
"FGD4",2,0.174085713810992
"WWC1",2,0.174010885223452
"ADCY9",2,0.173993594384281
"ARRB1",2,0.17394787606966
"CADM1",2,0.173937932048619
"STRBP",2,0.173873831291754
"UGGT2",2,0.173755032173548
"PPP1R1C",2,0.173686973974128
"PPM1L",2,0.173252267013977
"CACNA1D",2,0.173216846147263
"HKDC1",2,0.172982532907816
"ATP2B2",2,0.172936731093311
"CCDC88C",2,0.172807621613046
"PRICKLE2",2,0.172687201923804
"PPP3CA",2,0.17265102892541
"ZNF516",2,0.17256211908054
"UVRAG",2,0.172460901067012
"ANKHD1",2,0.172369828840724
"CAMKMT",2,0.17235576771269
"ANKRD26",2,0.172262338232163
"SCML1",2,0.172218999345456
"RBM39",2,0.172185961005261
"KMT2C",2,0.172062013067444
"NLK",2,0.171961976258639
"PAPD4",2,0.171789457937143
"G6PC",2,0.171756873552413
"NSD1",2,0.171745190014819
"CLIP1",2,0.171541240352676
"UBAP2",2,0.171477894755897
"WDPCP",2,0.171165024096038
"NRD1",2,0.171148773842744
"AKR1D1",2,0.171136274994131
"AEBP2",2,0.171012797220672
"MAPK8",2,0.170797679921786
"ATF7IP",2,0.170582706437506
"RBM33",2,0.170310246524133
"CCDC91",2,0.17011466829434
"HOOK3",2,0.170051236903321
"TLK1",2,0.169877879691036
"EXOC6",2,0.169532591688377
"PIGL",2,0.169529871625734
"ZNF782",2,0.169506670359273
"GIGYF2",2,0.169351253690375
"OLA1",2,0.16933496337401
"IL1RAP",2,0.169027074785979
"PDGFC",2,0.16888599960542
"TEAD1",2,0.168762790697022
"ATG7",2,0.168721657842159
"RAPGEF6",2,0.16865715667416
"SLC20A2",2,0.168545396169216
"FNBP4",2,0.168403663333831
"SENP7",2,0.16803655623446
"KIAA1671",2,0.168019900016539
"NEK7",2,0.168009419409749
"ACSS2",2,0.167833967681557
"ARHGEF3",2,0.167763529366064
"SLC15A1",2,0.167316941025701
"LCORL",2,0.16715458818137
"FRRS1",2,0.166988527823489
"TRAPPC9",2,0.166986237436439
"ARHGAP42",2,0.166846715376225
"NT5DC1",2,0.16658767761475
"GPBP1",2,0.166497459265009
"ARHGAP26",2,0.166390446418476
"PCM1",2,0.166326973528828
"PPAP2A",2,0.166117437575296
"SNRNP70",2,0.166000231159305
"KCTD7",2,0.165808796998724
"IFNAR2",2,0.165694216507126
"ZNF91",2,0.16553178104268
"BBS9",2,0.165521801505555
"USP25",2,0.165465774221269
"SORD",2,0.165282668197216
"ANKS1A",2,0.165148431987388
"PRKCH",2,0.165093075577348
"PAWR",2,0.165057897896786
"RABGEF1",2,0.164950551131107
"RUFY3",2,0.164950317391762
"ZNF33A",2,0.164914087036015
"AP3B1",2,0.164874345605169
"PIK3CB",2,0.164825393765023
"BCL6",2,0.164788792585513
"SASH1",2,0.164776276006147
"CYP3A5",2,0.164722168831305
"MYO18A",2,0.16470439931742
"MIPOL1",2,0.164621916510618
"PNISR",2,0.164490553531166
"PEAK1",2,0.164374687681132
"RAB10",2,0.164256026683041
"ZFAND6",2,0.164230577393509
"MTAP",2,0.164217497143241
"PICALM",2,0.164125266750041
"AC068533.7",2,0.163731556236973
"RPAP2",2,0.163536402561925
"ATXN7",2,0.163490792015745
"CDR2",2,0.163421853434838
"NRP1",2,0.163050832982909
"PDLIM5",2,0.162906474939526
"HLCS",2,0.16277706850218
"EPB41L2",2,0.162610785706149
"SOBP",2,0.162590205328096
"TNS3",2,0.162540222182919
"ABCA8",2,0.1624192525188
"SUMF1",2,0.162224672163328
"UBE2D2",2,0.162101512506609
"GBF1",2,0.161998598200241
"EDA",2,0.16181750958753
"GRM8",2,0.161706539685955
"MAST4",2,0.161184902307643
"TPD52",2,0.161130325974115
"KANK4",2,0.160981048833797
"CRTC3",2,0.160760049634419
"ZNF827",2,0.160703692843255
"RNF19A",2,0.160697449735594
"DENND4C",2,0.160686966362078
"GPR137C",2,0.160493322555006
"MAP2K4",2,0.160333268794616
"EFCAB13",2,0.160221430440667
"SMC5",2,0.16009496368751
"LIN7A",2,0.160047172481904
"FBXL4",2,0.159889522102794
"BACH1",2,0.159677133735347
"TET1",2,0.159606368810999
"SULT1E1",2,0.159503119406472
"SMAD2",2,0.159421349257389
"GPAM",2,0.159343305880163
"PPP1R12A",2,0.159215591625545
"DLEU1",2,0.159172763585651
"SH3RF2",2,0.159081787643201
"AUH",2,0.159060896659407
"ATG10",2,0.159032913358411
"ATE1",2,0.158955261483224
"KAT6B",2,0.158772769979896
"ZFR",2,0.158646829552193
"VPS13B",2,0.158621205036537
"ACVR1",2,0.15860859964226
"CGNL1",2,0.1585957193235
"SRGAP3",2,0.158582306142141
"VSNL1",2,0.158573065080519
"VPS45",2,0.158456355572806
"TBL1XR1",2,0.158358772786576
"GRTP1",2,0.15819522978567
"PUM1",2,0.158061957226568
"WAC",2,0.158011669455279
"SETBP1",2,0.157776041124718
"PAFAH1B1",2,0.157744010143201
"BRWD1",2,0.157493042892244
"UBE2R2",2,0.15731904348683
"RBM26",2,0.157208478670304
"FAM69A",2,0.157136632431361
"IFT88",2,0.157104941099626
"NFX1",2,0.157053532073666
"PTGR1",2,0.157005793368711
"CDK19",2,0.156700139863246
"C1orf228",2,0.156617060434958
"ZCCHC2",2,0.156567457987503
"TRIP12",2,0.156475331231343
"PLEKHM3",2,0.156321624482096
"DTNB",2,0.156316074623935
"RHOBTB3",2,0.156286061748275
"KIAA2026",2,0.1562792951309
"FBXO42",2,0.156275019651374
"KIF13B",2,0.156156416905665
"NFATC3",2,0.15607184605602
"FAM20A",2,0.155991216461661
"RCOR1",2,0.155927310746077
"METTL15",2,0.155916983011853
"PRDM10",2,0.155913513129449
"MLIP",2,0.155879551013742
"SUFU",2,0.15581686719702
"DISP1",2,0.155754800378639
"KLHDC10",2,0.155581879324912
"IBTK",2,0.155468639315408
"FANCC",2,0.155167758183212
"CHD7",2,0.154954046940998
"ZNF277",2,0.154763423607729
"PBRM1",2,0.154749440850137
"RNF38",2,0.154683158425209
"C7orf55-LUC7L2",2,0.154561805834557
"PHF14",2,0.154501541773927
"SLC25A15",2,0.154407181720137
"NCOA3",2,0.154381239899821
"SLC25A33",2,0.154334500199213
"SIL1",2,0.154296236030517
"FOXK2",2,0.15405672969959
"CCSER2",2,0.154046397104873
"FER",2,0.15404361007994
"RCOR3",2,0.153899970568427
"MCPH1",2,0.153846648926736
"MIB1",2,0.153768525327796
"PFKFB1",2,0.15360861708842
"SPG7",2,0.153466042272619
"FBXL7",2,0.15344255628734
"ZNF254",2,0.15341096710767
"C1orf101",2,0.15328208027122
"SLC2A13",2,0.153141700201187
"DEPDC5",2,0.153061645667929
"CASC4",2,0.152985462654353
"UBR3",2,0.152859198942901
"ZFP14",2,0.152645147621676
"DNAJC1",2,0.152561384870162
"NOTCH2NL",2,0.152508726145014
"USP47",2,0.152492904159834
"C2orf43",2,0.152492758112927
"ATF7",2,0.152339068561554
"ATM",2,0.152218899782362
"UBE3C",2,0.152198290687309
"SNRPN",2,0.152060175814332
"SLX4IP",2,0.152043520294088
"PIP4K2A",2,0.151949523525208
"VPS8",2,0.151914909424116
"C16orf62",2,0.151884500370417
"SNX24",2,0.151880614221922
"PRKAG2",2,0.151867692672509
"NAA25",2,0.1518193338441
"RAPGEF1",2,0.151474726660252
"RP11-1407O15.2",2,0.151415971385261
"SMARCA1",2,0.151393788591479
"MPDZ",2,0.151287880477319
"ZNF248",2,0.151281333472106
"ZBTB16",2,0.151202283082104
"PCNX",2,0.151093358450295
"N4BP2L1",2,0.151067978991905
"AMDHD1",2,0.151061341594566
"LRP6",2,0.151051911804162
"TRPM7",2,0.151035041514291
"CMC1",2,0.150983350884437
"ARFGEF1",2,0.150837793065107
"SERGEF",2,0.150759080675709
"NSRP1",2,0.150747250277418
"GPR39",2,0.150705874804523
"FBXW8",2,0.150644510966777
"ZNF133",2,0.150550253086096
"NFE2L2",2,0.15033117534126
"MASP1",2,0.1500182565783
"TASP1",2,0.149938593181863
"SLC25A16",2,0.14992987401807
"INTS6",2,0.149892937562571
"MICU3",2,0.149812688111273
"UBAP1",2,0.149688315777834
"GPR125",2,0.149546826447767
"NPHP3",2,0.149537799857134
"RGN",2,0.149524358774334
"KIAA0368",2,0.149513468877038
"CTPS2",2,0.149462271993494
"ZFX",2,0.149441465133807
"CPNE8",2,0.149354065000233
"PRLR",2,0.149039869512849
"PIP5K1A",2,0.148823511165388
"GNG4",2,0.148803156481557
"CDK17",2,0.148729490771095
"FBXL20",2,0.148629057201935
"ABCA6",2,0.14856181460495
"AGTR1",2,0.148255202185809
"CHD2",2,0.148146696623731
"FAM153B",2,0.148085836525348
"HMBOX1",2,0.147844937266141
"LLGL2",2,0.147773113380175
"NFKB1",2,0.147685558395831
"TRPM3",2,0.147620589058286
"COG6",2,0.147590140782812
"CLASP2",2,0.147575871974363
"PTPN2",2,0.1474983607717
"LRCH1",2,0.147453074611184
"CUL5",2,0.147355003694081
"NARS2",2,0.147307475027188
"RAD51L3-RFFL",2,0.147272542219466
"EXOC3L4",2,0.147209246415933
"NPEPPS",2,0.147051215743754
"JARID2",2,0.146977627260885
"RBM5",2,0.146922349142358
"WDR7",2,0.146904075144202
"SLC10A7",2,0.146782865992896
"ATR",2,0.146782678425843
"CSNK1G3",2,0.146701559888597
"NEDD4",2,0.146644456973863
"NINL",2,0.146642099526331
"LMTK2",2,0.146573167767111
"NEK1",2,0.14653966892833
"HIVEP1",2,0.146279737090859
"TRAF3",2,0.146126878451756
"ARHGAP12",2,0.146118336870919
"UBE4B",2,0.14611306535104
"RPA3-AS1",2,0.14565766202282
"DPF3",2,0.145637813573948
"KAT6A",2,0.145492094035179
"FBXW11",2,0.145423139551181
"KMT2A",2,0.14541135167931
"PPP2R1B",2,0.145266198081322
"ZNF721",2,0.145232915776473
"NRF1",2,0.145137110380398
"SYN3",2,0.145126471996822
"KIAA1328",2,0.145042702026407
"DCUN1D4",2,0.144990473826062
"PACS1",2,0.14496991389973
"UNK",2,0.144717957725916
"USP3",2,0.144624354774678
"SCFD1",2,0.144616361994829
"ZNF586",2,0.144614530446903
"ABTB2",2,0.144532223886671
"PTPN12",2,0.144522456800892
"TLK2",2,0.144501010719402
"CTTNBP2",2,0.144388570526575
"C10orf76",2,0.144373747406529
"VEZT",2,0.144256706958081
"C4orf29",2,0.144207182727787
"TRIM33",2,0.144183099174497
"SFMBT2",2,0.14414798446284
"LMO7",2,0.144075916546248
"KRIT1",2,0.144061428898641
"TRAPPC8",2,0.143818356493463
"NAA60",2,0.143659458300799
"RYBP",2,0.143656812455457
"CSRNP3",2,0.143600689928497
"DCP1A",2,0.14354130600862
"MTA3",2,0.143469118927469
"USP53",2,0.143447445569246
"TULP4",2,0.143234982638302
"ADHFE1",2,0.143186623309197
"PTEN",2,0.143179161097482
"TTC7B",2,0.1430619008146
"DENND1B",2,0.142829273783443
"SFMBT1",2,0.142761042594019
"NSUN6",2,0.142697790775998
"ZNF10",2,0.1426633036092
"ZFYVE16",2,0.14256178038273
"SNX14",2,0.142420747153834
"TRIM55",2,0.142354780162568
"PIGN",2,0.142274656777445
"MYCBP2",2,0.142244626381003
"CREBBP",2,0.142179373812463
"STX8",2,0.14209232059653
"RNF149",2,0.142083635480987
"NFATC2",2,0.142029960574499
"TGFBR2",2,0.141948409973397
"CEP290",2,0.141937878040604
"DDX17",2,0.14188497233658
"PEX14",2,0.141762036893607
"MKL1",2,0.141744446433622
"PIK3R1",2,0.141683646021512
"TTLL5",2,0.141661302450761
"UBE2W",2,0.141554323211667
"COL4A3BP",2,0.141514009976477
"GAB1",2,0.14150994677414
"FRY",2,0.14150879074634
"UBR1",2,0.141416266169825
"KDM4B",2,0.141411726481224
"PACSIN2",2,0.141394460501198
"RHOT1",2,0.141387906943101
"SHPK",2,0.141386474676909
"ORC3",2,0.141383085761366
"AASS",2,0.141138662587892
"DCAF10",2,0.140942154158005
"DERA",2,0.140891505735838
"POLK",2,0.140891179729166
"YAF2",2,0.140844759778152
"KIAA1432",2,0.140805676909053
"TTC21B",2,0.140733279797101
"TMEM87A",2,0.140646060289268
"FANCL",2,0.140405693588095
"SVIL",2,0.140258125174619
"THADA",2,0.14017859076593
"DZIP3",2,0.140153820107372
"PHYKPL",2,0.140147538477715
"WDR27",2,0.140144322262824
"FTCD",2,0.140125318456396
"UBE2E3",2,0.140110398151267
"PTPN4",2,0.140087512383224
"CAMSAP2",2,0.140076455076052
"ZNF587B",2,0.140005804355522
"MEGF9",2,0.139997759003832
"MCEE",2,0.1398940580151
"CBLB",2,0.139880720437924
"KLB",2,0.139730119008662
"RARS2",2,0.139717818185803
"AL117190.3",2,0.13969213702435
"ZNF207",2,0.139520536158512
"SLC30A9",2,0.139458729777882
"SOS2",2,0.139390636006241
"RBMS1",2,0.13936921944597
"KIF21A",2,0.139167089795214
"CWC27",2,0.139079207121724
"GPLD1",2,0.138971426412226
"FAM13B",2,0.138968242583707
"GON4L",2,0.138869219448946
"OXR1",2,0.138827130159665
"CEP112",2,0.138741087417829
"SHROOM3",2,0.138651153606313
"C6orf106",2,0.138647565581292
"SPAG16",2,0.138622976046151
"CFLAR",2,0.138608703507002
"SLC16A12",2,0.138553445233484
"GYG2",2,0.138489431158578
"PHKA2",2,0.138391131633565
"SCLT1",2,0.138319187505764
"UBE2G1",2,0.138057683961143
"MAP3K2",2,0.137937625680107
"CPSF6",2,0.137922401789689
"ESCO1",2,0.137894022004293
"PHACTR2",2,0.137878005553954
"CPPED1",2,0.137877768738309
"UBAC2",2,0.137662080592203
"CDK8",2,0.137651937759603
"SPG11",2,0.137651654006759
"CNOT4",2,0.137578075742727
"TMEM131",2,0.137500033731248
"NCOA6",2,0.137456138444554
"FCHO2",2,0.137439657900631
"ACBD6",2,0.137411333517355
"KIAA0319L",2,0.137341100622797
"TBC1D14",2,0.137237710462935
"UBE2E1",2,0.136934571580621
"ST7",2,0.136868973069554
"OFD1",2,0.136847573603773
"URGCP",2,0.13683537112268
"CUL3",2,0.13678028150793
"PPP4R1",2,0.136593371397901
"F11",2,0.13652140718409
"SMAD3",2,0.136453359691602
"RUNX2",2,0.136385193012607
"PITPNB",2,0.136149094346105
"PHF8",2,0.136105169718786
"ZFC3H1",2,0.136093161293599
"PPFIBP1",2,0.135958942176213
"ETNK1",2,0.135717595557158
"PPHLN1",2,0.135702468548094
"SMCHD1",2,0.135692624471273
"USP24",2,0.135691961717754
"NUBPL",2,0.135654809171695
"FAM120B",2,0.135620784705647
"DDC",2,0.13522447883164
"HOMER1",2,0.135184935126108
"SPAG9",2,0.135142261289133
"ST7-OT4",2,0.13509578573387
"ITGB5",2,0.135066922025513
"CPED1",2,0.134980996662354
"ABCG5",2,0.134874048062317
"UBA6",2,0.134853044933801
"FAM168A",2,0.134814110487468
"CSNK2A1",2,0.134582414035925
"MTR",2,0.134569425441179
"RNF13",2,0.134525742447982
"FAM179B",2,0.134518279433891
"FAM126A",2,0.134489078567104
"MORC3",2,0.13420355742897
"LUC7L",2,0.134079581122551
"PPP3CC",2,0.134056570538905
"CYP4F3",2,0.134053767497841
"MPP6",2,0.133982706277744
"MAP7",2,0.133962790489865
"BICD1",2,0.133900795296166
"RFC3",2,0.133894956510564
"WNK4",2,0.133797934042713
"CMSS1",2,0.1337866018347
"EPS15",2,0.133771969661046
"CUL1",2,0.133713914473395
"RAB3GAP1",2,0.133575002385254
"VPS13A",2,0.13339151129109
"FOXN2",2,0.133356772629724
"USP32",2,0.133353518686617
"PLIN5",2,0.133326334023526
"CUX2",2,0.133267998834696
"GLTSCR1L",2,0.133186153437372
"INO80",2,0.133136421653482
"CEP95",2,0.133014711702903
"RSF1",2,0.133010152564472
"XPO1",2,0.132534587043223
"PON1",2,0.132378205665251
"LACE1",2,0.132255449251326
"TDRD3",2,0.132217230922253
"RAB1A",2,0.132212149997797
"PLXNA2",2,0.132179582064954
"ENPP3",2,0.132093900710638
"PSPC1",2,0.131974990624909
"TAF3",2,0.131967562407513
"ST7L",2,0.131955784317635
"ZNF131",2,0.131850640907776
"MGAT5",2,0.13178480314838
"KIAA1109",2,0.131778226931301
"CLIC4",2,0.131732996545436
"SFSWAP",2,0.131643164536403
"PIK3C2A",2,0.13145546065073
"TTC8",2,0.131453270570605
"CNGA1",2,0.131417821688455
"MICU2",2,0.131350739766084
"PRELID2",2,0.131346272634997
"DMTF1",2,0.131199420275139
"RPH3AL",2,0.131084434200284
"GATA4",2,0.131015259752179
"CYTH1",2,0.130991191344875
"IFT43",2,0.130910401953568
"ZNF326",2,0.130893366806794
"NUP88",2,0.130881053484814
"HNRNPC",2,0.130806713947826
"COA1",2,0.130783245444471
"ZC3H13",2,0.130628644056368
"ARHGEF11",2,0.130563124146264
"AKAP10",2,0.130349587364342
